Iteration: 27222 of 36000, ANNs: 12, Score, mean: 3.67, max: 10.00 - took 0.09s
Iteration: 27223 of 36000, ANNs: 12, Score, mean: 5.50, max: 12.00 - took 0.09s
Iteration: 27224 of 36000, ANNs: 12, Score, mean: 5.67, max: 8.00 - took 0.09s
Iteration: 27225 of 36000, ANNs: 12, Score, mean: 3.50, max: 8.00 - took 0.09s
Iteration: 27226 of 36000, ANNs: 12, Score, mean: 3.83, max: 8.00 - took 0.09s
Iteration: 27227 of 36000, ANNs: 12, Score, mean: 5.67, max: 8.00 - took 0.09s
Iteration: 27228 of 36000, ANNs: 12, Score, mean: 3.50, max: 8.00 - took 0.09s
Iteration: 27229 of 36000, ANNs: 12, Score, mean: 4.33, max: 10.00 - took 0.09s
Iteration: 27231 of 36000, ANNs: 12, Score, mean: 3.00, max: 8.00 - took 0.09s
Iteration: 27232 of 36000, ANNs: 12, Score, mean: 5.83, max: 10.00 - took 0.09s
Iteration: 27233 of 36000, ANNs: 12, Score, mean: 5.33, max: 10.00 - took 0.09s
Iteration: 27234 of 36000, ANNs: 12, Score, mean: 3.83, max: 10.00 - took 0.09s
Iteration: 27235 of 36000, ANNs: 12, Score, mean: 3.83, max: 8.00 - took 0.09s
Iteration: 27236 of 36000, ANNs: 12, Score, mean: 3.83, max: 10.00 - took 0.09s
Iteration: 27237 of 36000, ANNs: 12, Score, mean: 5.00, max: 10.00 - took 0.09s
Iteration: 27238 of 36000, ANNs: 12, Score, mean: 4.00, max: 8.00 - took 0.09s
Iteration: 27239 of 36000, ANNs: 12, Score, mean: 3.33, max: 8.00 - took 0.09s
Iteration: 27241 of 36000, ANNs: 12, Score, mean: 5.33, max: 10.00 - took 0.09s
Iteration: 27242 of 36000, ANNs: 12, Score, mean: 3.17, max: 8.00 - took 0.09s
Iteration: 27243 of 36000, ANNs: 12, Score, mean: 4.33, max: 8.00 - took 0.10s
Iteration: 27244 of 36000, ANNs: 12, Score, mean: 4.67, max: 10.00 - took 0.09s
Iteration: 27245 of 36000, ANNs: 12, Score, mean: 4.33, max: 10.00 - took 0.09s
Iteration: 27246 of 36000, ANNs: 12, Score, mean: 4.33, max: 10.00 - took 0.09s
Iteration: 27247 of 36000, ANNs: 12, Score, mean: 4.17, max: 10.00 - took 0.09s
Iteration: 27248 of 36000, ANNs: 12, Score, mean: 5.83, max: 10.00 - took 0.09s
Iteration: 27249 of 36000, ANNs: 12, Score, mean: 2.33, max: 8.00 - took 0.09s
Iteration: 27251 of 36000, ANNs: 12, Score, mean: 3.33, max: 8.00 - took 0.08s
Iteration: 27252 of 36000, ANNs: 12, Score, mean: 3.83, max: 8.00 - took 0.09s
Iteration: 27253 of 36000, ANNs: 12, Score, mean: 4.33, max: 8.00 - took 0.09s
Iteration: 27254 of 36000, ANNs: 12, Score, mean: 5.83, max: 12.00 - took 0.09s
Iteration: 27255 of 36000, ANNs: 12, Score, mean: 4.33, max: 10.00 - took 0.09s
Iteration: 27256 of 36000, ANNs: 12, Score, mean: 3.33, max: 10.00 - took 0.09s
Iteration: 27257 of 36000, ANNs: 12, Score, mean: 4.00, max: 10.00 - took 0.09s
Iteration: 27258 of 36000, ANNs: 12, Score, mean: 6.50, max: 10.00 - took 0.09s
Iteration: 27259 of 36000, ANNs: 12, Score, mean: 5.83, max: 10.00 - took 0.09s
Iteration: 27261 of 36000, ANNs: 12, Score, mean: 4.83, max: 12.00 - took 0.09s
Iteration: 27262 of 36000, ANNs: 12, Score, mean: 4.17, max: 8.00 - took 0.09s
Iteration: 27263 of 36000, ANNs: 12, Score, mean: 5.50, max: 10.00 - took 0.09s
Iteration: 27264 of 36000, ANNs: 12, Score, mean: 4.67, max: 10.00 - took 0.09s
Iteration: 27265 of 36000, ANNs: 12, Score, mean: 3.17, max: 10.00 - took 0.09s
Iteration: 27266 of 36000, ANNs: 12, Score, mean: 2.67, max: 8.00 - took 0.09s
Iteration: 27267 of 36000, ANNs: 12, Score, mean: 4.50, max: 10.00 - took 0.09s
Iteration: 27268 of 36000, ANNs: 12, Score, mean: 6.50, max: 12.00 - took 0.09s
Iteration: 27269 of 36000, ANNs: 12, Score, mean: 3.00, max: 10.00 - took 0.09s
Iteration: 27271 of 36000, ANNs: 12, Score, mean: 2.50, max: 8.00 - took 0.09s
Iteration: 27272 of 36000, ANNs: 12, Score, mean: 4.67, max: 10.00 - took 0.09s
Iteration: 27273 of 36000, ANNs: 12, Score, mean: 3.83, max: 10.00 - took 0.09s
Iteration: 27274 of 36000, ANNs: 12, Score, mean: 4.67, max: 12.00 - took 0.09s
Iteration: 27275 of 36000, ANNs: 12, Score, mean: 5.83, max: 10.00 - took 0.08s
Iteration: 27276 of 36000, ANNs: 12, Score, mean: 3.67, max: 10.00 - took 0.09s
Iteration: 27277 of 36000, ANNs: 12, Score, mean: 5.17, max: 10.00 - took 0.09s
Iteration: 27278 of 36000, ANNs: 12, Score, mean: 5.17, max: 8.00 - took 0.09s
Iteration: 27279 of 36000, ANNs: 12, Score, mean: 2.67, max: 8.00 - took 0.09s
Iteration: 27281 of 36000, ANNs: 12, Score, mean: 3.67, max: 6.00 - took 0.09s
Iteration: 27282 of 36000, ANNs: 12, Score, mean: 3.50, max: 8.00 - took 0.09s
Iteration: 27283 of 36000, ANNs: 12, Score, mean: 5.33, max: 8.00 - took 0.09s
Iteration: 27284 of 36000, ANNs: 12, Score, mean: 2.83, max: 12.00 - took 0.09s
Iteration: 27285 of 36000, ANNs: 12, Score, mean: 2.17, max: 10.00 - took 0.09s
Iteration: 27286 of 36000, ANNs: 12, Score, mean: 4.17, max: 10.00 - took 0.08s
Iteration: 27287 of 36000, ANNs: 12, Score, mean: 3.00, max: 10.00 - took 0.09s
Iteration: 27288 of 36000, ANNs: 12, Score, mean: 3.00, max: 8.00 - took 0.10s
Iteration: 27289 of 36000, ANNs: 12, Score, mean: 6.33, max: 12.00 - took 0.09s
Iteration: 27291 of 36000, ANNs: 12, Score, mean: 5.67, max: 12.00 - took 0.09s
Iteration: 27292 of 36000, ANNs: 12, Score, mean: 3.17, max: 8.00 - took 0.09s
Iteration: 27293 of 36000, ANNs: 12, Score, mean: 3.83, max: 6.00 - took 0.09s
Iteration: 27294 of 36000, ANNs: 12, Score, mean: 2.83, max: 8.00 - took 0.09s
Iteration: 27295 of 36000, ANNs: 12, Score, mean: 2.83, max: 12.00 - took 0.09s
Iteration: 27296 of 36000, ANNs: 12, Score, mean: 4.17, max: 8.00 - took 0.09s
Iteration: 27297 of 36000, ANNs: 12, Score, mean: 5.83, max: 10.00 - took 0.09s
Iteration: 27298 of 36000, ANNs: 12, Score, mean: 3.50, max: 8.00 - took 0.09s
Iteration: 27299 of 36000, ANNs: 12, Score, mean: 4.33, max: 10.00 - took 0.09s
Iteration: 27301 of 36000, ANNs: 12, Score, mean: 4.33, max: 10.00 - took 0.08s
Iteration: 27302 of 36000, ANNs: 12, Score, mean: 3.67, max: 10.00 - took 0.09s
Iteration: 27303 of 36000, ANNs: 12, Score, mean: 4.17, max: 10.00 - took 0.09s
Iteration: 27304 of 36000, ANNs: 12, Score, mean: 4.17, max: 10.00 - took 0.09s
Iteration: 27305 of 36000, ANNs: 12, Score, mean: 4.83, max: 10.00 - took 0.09s
Iteration: 27306 of 36000, ANNs: 12, Score, mean: 4.83, max: 8.00 - took 0.09s
Iteration: 27307 of 36000, ANNs: 12, Score, mean: 4.17, max: 8.00 - took 0.09s
Iteration: 27308 of 36000, ANNs: 12, Score, mean: 4.83, max: 8.00 - took 0.09s
Iteration: 27309 of 36000, ANNs: 12, Score, mean: 3.33, max: 8.00 - took 0.09s
Iteration: 27311 of 36000, ANNs: 12, Score, mean: 3.50, max: 12.00 - took 0.09s
Iteration: 27312 of 36000, ANNs: 12, Score, mean: 5.33, max: 12.00 - took 0.09s
Iteration: 27313 of 36000, ANNs: 12, Score, mean: 4.33, max: 8.00 - took 0.09s
Iteration: 27314 of 36000, ANNs: 12, Score, mean: 4.17, max: 10.00 - took 0.09s
Iteration: 27315 of 36000, ANNs: 12, Score, mean: 4.00, max: 12.00 - took 0.09s
Iteration: 27316 of 36000, ANNs: 12, Score, mean: 5.17, max: 12.00 - took 0.09s
Iteration: 27317 of 36000, ANNs: 12, Score, mean: 4.67, max: 10.00 - took 0.09s
Iteration: 27318 of 36000, ANNs: 12, Score, mean: 4.33, max: 10.00 - took 0.09s
Iteration: 27319 of 36000, ANNs: 12, Score, mean: 3.67, max: 10.00 - took 0.09s
Iteration: 27321 of 36000, ANNs: 12, Score, mean: 2.50, max: 6.00 - took 0.09s
Iteration: 27322 of 36000, ANNs: 12, Score, mean: 3.83, max: 12.00 - took 0.09s
Iteration: 27323 of 36000, ANNs: 12, Score, mean: 4.00, max: 10.00 - took 0.09s
Iteration: 27324 of 36000, ANNs: 12, Score, mean: 3.00, max: 12.00 - took 0.09s
Iteration: 27325 of 36000, ANNs: 12, Score, mean: 4.00, max: 10.00 - took 0.09s
Iteration: 27326 of 36000, ANNs: 12, Score, mean: 5.17, max: 10.00 - took 0.09s
Iteration: 27327 of 36000, ANNs: 12, Score, mean: 4.17, max: 8.00 - took 0.09s
Iteration: 27328 of 36000, ANNs: 12, Score, mean: 4.67, max: 6.00 - took 0.09s
Iteration: 27329 of 36000, ANNs: 12, Score, mean: 1.83, max: 4.00 - took 0.09s
Iteration: 27331 of 36000, ANNs: 12, Score, mean: 2.67, max: 8.00 - took 0.09s
Iteration: 27332 of 36000, ANNs: 12, Score, mean: 3.33, max: 8.00 - took 0.09s
Iteration: 27333 of 36000, ANNs: 12, Score, mean: 2.17, max: 6.00 - took 0.09s
Iteration: 27334 of 36000, ANNs: 12, Score, mean: 5.50, max: 12.00 - took 0.09s
Iteration: 27335 of 36000, ANNs: 12, Score, mean: 3.67, max: 8.00 - took 0.09s
Iteration: 27336 of 36000, ANNs: 12, Score, mean: 6.67, max: 10.00 - took 0.09s
Iteration: 27337 of 36000, ANNs: 12, Score, mean: 4.17, max: 10.00 - took 0.09s
Iteration: 27338 of 36000, ANNs: 12, Score, mean: 4.33, max: 10.00 - took 0.09s
Iteration: 27339 of 36000, ANNs: 12, Score, mean: 3.50, max: 8.00 - took 0.09s
Iteration: 27341 of 36000, ANNs: 12, Score, mean: 3.67, max: 8.00 - took 0.09s
Iteration: 27342 of 36000, ANNs: 12, Score, mean: 4.50, max: 10.00 - took 0.09s
Iteration: 27343 of 36000, ANNs: 12, Score, mean: 3.67, max: 12.00 - took 0.09s
Iteration: 27344 of 36000, ANNs: 12, Score, mean: 2.17, max: 8.00 - took 0.09s
Iteration: 27345 of 36000, ANNs: 12, Score, mean: 4.83, max: 10.00 - took 0.09s
Iteration: 27346 of 36000, ANNs: 12, Score, mean: 3.50, max: 10.00 - took 0.09s
Iteration: 27347 of 36000, ANNs: 12, Score, mean: 2.67, max: 6.00 - took 0.09s
Iteration: 27348 of 36000, ANNs: 12, Score, mean: 4.17, max: 10.00 - took 0.08s
Iteration: 27349 of 36000, ANNs: 12, Score, mean: 3.17, max: 8.00 - took 0.09s
Iteration: 27351 of 36000, ANNs: 12, Score, mean: 6.33, max: 10.00 - took 0.09s
Iteration: 27352 of 36000, ANNs: 12, Score, mean: 4.00, max: 10.00 - took 0.09s
Iteration: 27353 of 36000, ANNs: 12, Score, mean: 4.33, max: 8.00 - took 0.09s
Iteration: 27354 of 36000, ANNs: 12, Score, mean: 1.83, max: 10.00 - took 0.09s
Iteration: 27355 of 36000, ANNs: 12, Score, mean: 3.83, max: 10.00 - took 0.09s
Iteration: 27356 of 36000, ANNs: 12, Score, mean: 2.83, max: 8.00 - took 0.09s
Iteration: 27357 of 36000, ANNs: 12, Score, mean: 3.50, max: 8.00 - took 0.09s
Iteration: 27358 of 36000, ANNs: 12, Score, mean: 3.50, max: 8.00 - took 0.09s
Iteration: 27359 of 36000, ANNs: 12, Score, mean: 3.17, max: 10.00 - took 0.09s
Iteration: 27361 of 36000, ANNs: 12, Score, mean: 2.17, max: 6.00 - took 0.09s
Iteration: 27362 of 36000, ANNs: 12, Score, mean: 3.17, max: 10.00 - took 0.09s
Iteration: 27363 of 36000, ANNs: 12, Score, mean: 3.33, max: 8.00 - took 0.09s
Iteration: 27364 of 36000, ANNs: 12, Score, mean: 3.50, max: 8.00 - took 0.09s
Iteration: 27365 of 36000, ANNs: 12, Score, mean: 5.17, max: 10.00 - took 0.09s
Iteration: 27366 of 36000, ANNs: 12, Score, mean: 4.50, max: 8.00 - took 0.09s
Iteration: 27367 of 36000, ANNs: 12, Score, mean: 4.33, max: 12.00 - took 0.09s
Iteration: 27368 of 36000, ANNs: 12, Score, mean: 3.83, max: 10.00 - took 0.09s
Iteration: 27369 of 36000, ANNs: 12, Score, mean: 3.83, max: 10.00 - took 0.09s
Iteration: 27371 of 36000, ANNs: 12, Score, mean: 2.50, max: 8.00 - took 0.09s
Iteration: 27372 of 36000, ANNs: 12, Score, mean: 2.67, max: 8.00 - took 0.09s
Iteration: 27373 of 36000, ANNs: 12, Score, mean: 3.67, max: 8.00 - took 0.09s
Iteration: 27374 of 36000, ANNs: 12, Score, mean: 3.83, max: 8.00 - took 0.09s
Iteration: 27375 of 36000, ANNs: 12, Score, mean: 1.50, max: 6.00 - took 0.09s
Iteration: 27376 of 36000, ANNs: 12, Score, mean: 5.17, max: 10.00 - took 0.09s
Iteration: 27377 of 36000, ANNs: 12, Score, mean: 3.00, max: 8.00 - took 0.09s
Iteration: 27378 of 36000, ANNs: 12, Score, mean: 4.83, max: 12.00 - took 0.09s
Iteration: 27379 of 36000, ANNs: 12, Score, mean: 4.50, max: 10.00 - took 0.09s
Iteration: 27381 of 36000, ANNs: 12, Score, mean: 3.33, max: 12.00 - took 0.09s
Iteration: 27382 of 36000, ANNs: 12, Score, mean: 3.00, max: 8.00 - took 0.09s
Iteration: 27383 of 36000, ANNs: 12, Score, mean: 3.83, max: 8.00 - took 0.09s
Iteration: 27384 of 36000, ANNs: 12, Score, mean: 4.00, max: 10.00 - took 0.09s
Iteration: 27385 of 36000, ANNs: 12, Score, mean: 2.67, max: 8.00 - took 0.09s
Iteration: 27386 of 36000, ANNs: 12, Score, mean: 3.17, max: 12.00 - took 0.09s
Iteration: 27387 of 36000, ANNs: 12, Score, mean: 2.83, max: 6.00 - took 0.09s
Iteration: 27388 of 36000, ANNs: 12, Score, mean: 3.50, max: 8.00 - took 0.09s
Iteration: 27389 of 36000, ANNs: 12, Score, mean: 4.33, max: 10.00 - took 0.09s
Iteration: 27391 of 36000, ANNs: 12, Score, mean: 2.83, max: 10.00 - took 0.09s
Iteration: 27392 of 36000, ANNs: 12, Score, mean: 3.67, max: 10.00 - took 0.09s
Iteration: 27393 of 36000, ANNs: 12, Score, mean: 4.00, max: 10.00 - took 0.09s
Iteration: 27394 of 36000, ANNs: 12, Score, mean: 4.00, max: 8.00 - took 0.09s
Iteration: 27395 of 36000, ANNs: 12, Score, mean: 3.50, max: 10.00 - took 0.09s
Iteration: 27396 of 36000, ANNs: 12, Score, mean: 4.67, max: 8.00 - took 0.09s
Iteration: 27397 of 36000, ANNs: 12, Score, mean: 2.00, max: 6.00 - took 0.09s
Iteration: 27398 of 36000, ANNs: 12, Score, mean: 3.33, max: 8.00 - took 0.09s
Iteration: 27399 of 36000, ANNs: 12, Score, mean: 3.83, max: 8.00 - took 0.09s
Iteration: 27401 of 36000, ANNs: 12, Score, mean: 3.50, max: 10.00 - took 0.10s
Iteration: 27402 of 36000, ANNs: 12, Score, mean: 3.67, max: 8.00 - took 0.09s
Iteration: 27403 of 36000, ANNs: 12, Score, mean: 4.67, max: 8.00 - took 0.09s
Iteration: 27404 of 36000, ANNs: 12, Score, mean: 4.50, max: 10.00 - took 0.09s
Iteration: 27405 of 36000, ANNs: 12, Score, mean: 3.17, max: 8.00 - took 0.09s
Iteration: 27406 of 36000, ANNs: 12, Score, mean: 3.50, max: 8.00 - took 0.09s
Iteration: 27407 of 36000, ANNs: 12, Score, mean: 3.00, max: 8.00 - took 0.09s
Iteration: 27408 of 36000, ANNs: 12, Score, mean: 4.17, max: 8.00 - took 0.09s
Iteration: 27409 of 36000, ANNs: 12, Score, mean: 5.67, max: 10.00 - took 0.09s
Iteration: 27411 of 36000, ANNs: 12, Score, mean: 4.67, max: 10.00 - took 0.10s
Iteration: 27412 of 36000, ANNs: 12, Score, mean: 3.67, max: 10.00 - took 0.10s
Iteration: 27413 of 36000, ANNs: 12, Score, mean: 2.83, max: 6.00 - took 0.09s
Iteration: 27414 of 36000, ANNs: 12, Score, mean: 3.00, max: 8.00 - took 0.09s
Iteration: 27415 of 36000, ANNs: 12, Score, mean: 4.00, max: 10.00 - took 0.09s
Iteration: 27416 of 36000, ANNs: 12, Score, mean: 5.00, max: 8.00 - took 0.09s
Iteration: 27417 of 36000, ANNs: 12, Score, mean: 4.50, max: 10.00 - took 0.09s
Iteration: 27418 of 36000, ANNs: 12, Score, mean: 4.17, max: 8.00 - took 0.09s
Iteration: 27419 of 36000, ANNs: 12, Score, mean: 4.67, max: 10.00 - took 0.09s
Iteration: 27421 of 36000, ANNs: 12, Score, mean: 3.50, max: 10.00 - took 0.09s
Iteration: 27422 of 36000, ANNs: 12, Score, mean: 2.17, max: 6.00 - took 0.09s
Iteration: 27423 of 36000, ANNs: 12, Score, mean: 2.50, max: 10.00 - took 0.10s
Iteration: 27424 of 36000, ANNs: 12, Score, mean: 3.67, max: 10.00 - took 0.09s
Iteration: 27425 of 36000, ANNs: 12, Score, mean: 4.33, max: 8.00 - took 0.09s
Iteration: 27426 of 36000, ANNs: 12, Score, mean: 3.83, max: 10.00 - took 0.09s
Iteration: 27427 of 36000, ANNs: 12, Score, mean: 3.00, max: 6.00 - took 0.09s
Iteration: 27428 of 36000, ANNs: 12, Score, mean: 3.17, max: 6.00 - took 0.09s
Iteration: 27429 of 36000, ANNs: 12, Score, mean: 6.17, max: 10.00 - took 0.09s
Iteration: 27431 of 36000, ANNs: 12, Score, mean: 3.50, max: 6.00 - took 0.09s
Iteration: 27432 of 36000, ANNs: 12, Score, mean: 3.83, max: 10.00 - took 0.09s
Iteration: 27433 of 36000, ANNs: 12, Score, mean: 4.50, max: 8.00 - took 0.09s
Iteration: 27434 of 36000, ANNs: 12, Score, mean: 3.33, max: 10.00 - took 0.09s
Iteration: 27435 of 36000, ANNs: 12, Score, mean: 3.67, max: 8.00 - took 0.09s
Iteration: 27436 of 36000, ANNs: 12, Score, mean: 1.67, max: 8.00 - took 0.09s
Iteration: 27437 of 36000, ANNs: 12, Score, mean: 3.00, max: 8.00 - took 0.09s
Iteration: 27438 of 36000, ANNs: 12, Score, mean: 3.33, max: 8.00 - took 0.09s
Iteration: 27439 of 36000, ANNs: 12, Score, mean: 5.67, max: 10.00 - took 0.09s
Iteration: 27441 of 36000, ANNs: 12, Score, mean: 4.17, max: 6.00 - took 0.09s
Iteration: 27442 of 36000, ANNs: 12, Score, mean: 3.33, max: 8.00 - took 0.09s
Iteration: 27443 of 36000, ANNs: 12, Score, mean: 3.67, max: 10.00 - took 0.09s
Iteration: 27444 of 36000, ANNs: 12, Score, mean: 3.67, max: 10.00 - took 0.09s
Iteration: 27445 of 36000, ANNs: 12, Score, mean: 3.83, max: 10.00 - took 0.10s
Iteration: 27446 of 36000, ANNs: 12, Score, mean: 3.33, max: 6.00 - took 0.09s
Iteration: 27447 of 36000, ANNs: 12, Score, mean: 4.50, max: 10.00 - took 0.08s
Iteration: 27448 of 36000, ANNs: 12, Score, mean: 6.17, max: 10.00 - took 0.09s
Iteration: 27449 of 36000, ANNs: 12, Score, mean: 3.50, max: 12.00 - took 0.09s
Iteration: 27451 of 36000, ANNs: 12, Score, mean: 3.67, max: 8.00 - took 0.09s
Iteration: 27452 of 36000, ANNs: 12, Score, mean: 5.17, max: 8.00 - took 0.09s
Iteration: 27453 of 36000, ANNs: 12, Score, mean: 4.67, max: 10.00 - took 0.09s
Iteration: 27454 of 36000, ANNs: 12, Score, mean: 4.83, max: 8.00 - took 0.09s
Iteration: 27455 of 36000, ANNs: 12, Score, mean: 5.00, max: 12.00 - took 0.09s
Iteration: 27456 of 36000, ANNs: 12, Score, mean: 4.50, max: 8.00 - took 0.09s
Iteration: 27457 of 36000, ANNs: 12, Score, mean: 4.17, max: 10.00 - took 0.09s
Iteration: 27458 of 36000, ANNs: 12, Score, mean: 3.17, max: 10.00 - took 0.09s
Iteration: 27459 of 36000, ANNs: 12, Score, mean: 3.83, max: 10.00 - took 0.09s
Iteration: 27461 of 36000, ANNs: 12, Score, mean: 3.17, max: 6.00 - took 0.09s
Iteration: 27462 of 36000, ANNs: 12, Score, mean: 4.33, max: 10.00 - took 0.09s
Iteration: 27463 of 36000, ANNs: 12, Score, mean: 3.33, max: 8.00 - took 0.09s
Iteration: 27464 of 36000, ANNs: 12, Score, mean: 3.67, max: 10.00 - took 0.09s
Iteration: 27465 of 36000, ANNs: 12, Score, mean: 3.50, max: 10.00 - took 0.09s
Iteration: 27466 of 36000, ANNs: 12, Score, mean: 3.83, max: 10.00 - took 0.09s
Iteration: 27467 of 36000, ANNs: 12, Score, mean: 3.50, max: 8.00 - took 0.09s
Iteration: 27468 of 36000, ANNs: 12, Score, mean: 3.33, max: 8.00 - took 0.09s
Iteration: 27469 of 36000, ANNs: 12, Score, mean: 3.33, max: 8.00 - took 0.09s
Iteration: 27471 of 36000, ANNs: 12, Score, mean: 2.17, max: 6.00 - took 0.09s
Iteration: 27472 of 36000, ANNs: 12, Score, mean: 3.33, max: 10.00 - took 0.09s
Iteration: 27473 of 36000, ANNs: 12, Score, mean: 4.50, max: 8.00 - took 0.09s
Iteration: 27474 of 36000, ANNs: 12, Score, mean: 2.00, max: 8.00 - took 0.09s
Iteration: 27475 of 36000, ANNs: 12, Score, mean: 3.17, max: 8.00 - took 0.09s
Iteration: 27476 of 36000, ANNs: 12, Score, mean: 4.50, max: 8.00 - took 0.09s
Iteration: 27477 of 36000, ANNs: 12, Score, mean: 4.00, max: 8.00 - took 0.09s
Iteration: 27478 of 36000, ANNs: 12, Score, mean: 3.50, max: 8.00 - took 0.09s
Iteration: 27479 of 36000, ANNs: 12, Score, mean: 2.50, max: 6.00 - took 0.09s
Iteration: 27481 of 36000, ANNs: 12, Score, mean: 4.33, max: 10.00 - took 0.09s
Iteration: 27482 of 36000, ANNs: 12, Score, mean: 3.83, max: 8.00 - took 0.09s
Iteration: 27483 of 36000, ANNs: 12, Score, mean: 3.00, max: 8.00 - took 0.09s
Iteration: 27484 of 36000, ANNs: 12, Score, mean: 3.50, max: 6.00 - took 0.09s
Iteration: 27485 of 36000, ANNs: 12, Score, mean: 3.67, max: 8.00 - took 0.09s
Iteration: 27486 of 36000, ANNs: 12, Score, mean: 3.33, max: 10.00 - took 0.09s
Iteration: 27487 of 36000, ANNs: 12, Score, mean: 4.17, max: 10.00 - took 0.09s
Iteration: 27488 of 36000, ANNs: 12, Score, mean: 3.00, max: 10.00 - took 0.09s
Iteration: 27489 of 36000, ANNs: 12, Score, mean: 5.33, max: 8.00 - took 0.09s
Iteration: 27491 of 36000, ANNs: 12, Score, mean: 4.33, max: 10.00 - took 0.09s
Iteration: 27492 of 36000, ANNs: 12, Score, mean: 2.17, max: 6.00 - took 0.09s
Iteration: 27493 of 36000, ANNs: 12, Score, mean: 3.83, max: 8.00 - took 0.09s
Iteration: 27494 of 36000, ANNs: 12, Score, mean: 2.67, max: 8.00 - took 0.09s
Iteration: 27495 of 36000, ANNs: 12, Score, mean: 4.50, max: 10.00 - took 0.09s
Iteration: 27496 of 36000, ANNs: 12, Score, mean: 5.00, max: 8.00 - took 0.09s
Iteration: 27497 of 36000, ANNs: 12, Score, mean: 3.67, max: 8.00 - took 0.09s
Iteration: 27498 of 36000, ANNs: 12, Score, mean: 3.33, max: 8.00 - took 0.09s
Iteration: 27499 of 36000, ANNs: 12, Score, mean: 3.00, max: 8.00 - took 0.09s
Iteration: 27501 of 36000, ANNs: 12, Score, mean: 4.33, max: 10.00 - took 0.09s
Iteration: 27502 of 36000, ANNs: 12, Score, mean: 4.33, max: 8.00 - took 0.09s
Iteration: 27503 of 36000, ANNs: 12, Score, mean: 3.50, max: 10.00 - took 0.09s
Iteration: 27504 of 36000, ANNs: 12, Score, mean: 3.17, max: 8.00 - took 0.09s
Iteration: 27505 of 36000, ANNs: 12, Score, mean: 2.50, max: 4.00 - took 0.09s
Iteration: 27506 of 36000, ANNs: 12, Score, mean: 4.00, max: 8.00 - took 0.09s
Iteration: 27507 of 36000, ANNs: 12, Score, mean: 3.83, max: 10.00 - took 0.09s
Iteration: 27508 of 36000, ANNs: 12, Score, mean: 3.17, max: 6.00 - took 0.09s
Iteration: 27509 of 36000, ANNs: 12, Score, mean: 3.50, max: 8.00 - took 0.09s
Iteration: 27511 of 36000, ANNs: 12, Score, mean: 6.33, max: 10.00 - took 0.09s
Iteration: 27512 of 36000, ANNs: 12, Score, mean: 4.67, max: 10.00 - took 0.09s
Iteration: 27513 of 36000, ANNs: 12, Score, mean: 2.83, max: 8.00 - took 0.09s
Iteration: 27514 of 36000, ANNs: 12, Score, mean: 3.50, max: 8.00 - took 0.09s
Iteration: 27515 of 36000, ANNs: 12, Score, mean: 2.83, max: 8.00 - took 0.09s
Iteration: 27516 of 36000, ANNs: 12, Score, mean: 4.17, max: 10.00 - took 0.09s
Iteration: 27517 of 36000, ANNs: 12, Score, mean: 3.00, max: 8.00 - took 0.09s
Iteration: 27518 of 36000, ANNs: 12, Score, mean: 4.67, max: 10.00 - took 0.09s
Iteration: 27519 of 36000, ANNs: 12, Score, mean: 4.17, max: 10.00 - took 0.09s
Iteration: 27521 of 36000, ANNs: 12, Score, mean: 4.33, max: 10.00 - took 0.09s
Iteration: 27522 of 36000, ANNs: 12, Score, mean: 5.33, max: 12.00 - took 0.09s
Iteration: 27523 of 36000, ANNs: 12, Score, mean: 4.50, max: 10.00 - took 0.09s
Iteration: 27524 of 36000, ANNs: 12, Score, mean: 3.00, max: 8.00 - took 0.10s
Iteration: 27525 of 36000, ANNs: 12, Score, mean: 4.50, max: 8.00 - took 0.09s
Iteration: 27526 of 36000, ANNs: 12, Score, mean: 2.50, max: 6.00 - took 0.09s
